edad,ingreso_mensual,antiguedad_cliente_meses,limite_credito,saldo_promedio,porcentaje_utilizacion,num_transacciones_mes,pagos_atrasados_12m,reclamos_12m,region_Norte,region_Sur,canal_adquisicion_Referido,canal_adquisicion_Sucursal,canal_adquisicion_Web,tipo_producto_Préstamo,tipo_producto_Tarjeta,tipo_contrato_Mensual,metodo_pago_Efectivo,metodo_pago_Transferencia,segmento_cliente,default_12m
-0.8296174508739861,-0.6805978924040544,1.0558507912438988,-0.7377056496886463,-0.6709171777160647,-0.42274749514544263,0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1
-0.1418445613112044,-0.7709104385589096,-0.6541994518411404,-0.5654132806709761,-0.33424500935241025,0.21037341653227137,0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.37398510586088185,-0.6122680318953716,-0.9611315467538397,-0.3648322459378171,1.2488419711542948,3.3126658837530703,0.46627521161766133,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.9214741073771406,0.26642921970898154,-0.7418943361019116,0.5477750997729761,0.5080705879397046,0.14706132536449992,0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.20204188347018645,-0.23527689656335077,-0.9172841046234541,-0.5367960196325079,-0.29214920680952716,0.27368550770004285,0.23313760580883067,2.534259410746287,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.28801349466553416,-0.3099421421662487,-0.9172841046234541,-0.04376264545309776,-0.4054093517188943,-0.6126837686487568,-0.699412817426492,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.05587295011585668,1.2949358334436551,0.22274939076657208,0.6520390629528723,-0.6812493802125155,-1.3091167714942422,-0.699412817426492,2.534259410746287,1.1368367148031397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.8612767852181586,-0.6923591940221172,-0.7857417782322973,-0.635313456652251,-0.2785721408770218,0.5269338723711283,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.05587295011585668,2.4056682536883893,1.8451047495908401,2.3260946238149516,0.15289907816814025,-0.9925563156553852,0.23313760580883067,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0
0.03009866107949103,-0.6794441610435566,-0.25957247266766975,-0.9146211491810561,-0.44691368894171335,0.8434943282099853,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.5232753857445744,-0.18089608266259524,-0.3911147990588266,0.13312561009544427,1.4676206219396295,-0.8026200421520711,0.9325504232353227,-1.0988269783961213,10.076148933571126,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.22781617250655212,-0.452062536468113,-0.4349622411892123,-0.16734840282336375,-0.036144439084145,0.14706132536449992,-1.1656880290441534,0.7177162161750827,0.3241719676424137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1
0.28801349466553416,-0.15266683475498266,0.22274939076657208,0.17092991820539355,-0.732637198551552,-1.2458046803264708,0.0,-0.1905553811105193,1.1368367148031397,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.05587295011585668,0.14252233345380533,-0.3911147990588266,-0.15572191077798955,0.5257626406544097,1.2233668752166136,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0
-1.2594755068507246,0.1316878787864353,-0.8734366624930685,-0.029315015220251404,-0.0054695176984306745,0.020437143028957012,-0.699412817426492,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.1477296066190112,-0.23527689656335077,1.1873931176350558,-0.512005142710355,-0.8701979625000328,-1.2458046803264708,0.23313760580883067,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8038431618376204,-0.8840919677565373,-0.4349622411892123,-1.0411106105686798,-0.8177549317828222,-0.3594354039776712,-0.699412817426492,0.7177162161750827,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8038431618376204,4.250011620993394,-0.9611315467538397,3.98590715646264,2.9373477416746936,-0.10618703930658555,-1.6319632406618145,-0.1905553811105193,1.1368367148031397,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9155890620693338,-0.5768827531559513,-0.21572503053728415,-0.5905102349625032,0.11077322426950333,1.4766152398876995,-0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1
1.4056444402050543,0.4205098015370784,0.0912070643754152,0.029360655887415626,-0.0870712423065036,-0.169499130474357,-0.9325504232353227,0.7177162161750827,1.1368367148031397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-1.43141872924142,-1.0500323286912077,-0.698046893971526,-0.9498639705685609,-0.4019834971629584,1.2233668752166136,0.46627521161766133,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.631899939446925,-0.23527689656335077,0.6612238120704282,-0.6854020034523871,-0.6116900534374288,-0.3594354039776712,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.2653605521585316,-0.3465844570825463,0.13505450650580084,-0.2865690131873539,0.4231311138868831,1.286678966384385,1.398825634852984,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0015606732646816,-0.23527689656335077,0.0912070643754152,-0.007818153511279003,0.30200844153574324,0.5269338723711283,0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.5717026172879429,-1.2898018420420054,-0.4349622411892123,-1.3128433747044774,-0.8639185951182,0.7801822370422138,0.0,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.11607027227483874,-0.1166037991828681,2.415121497285853,-0.35547283922145684,-0.862105951977958,-1.3091167714942422,-0.9325504232353227,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
-0.5717026172879429,-0.8945914058698546,-0.698046893971526,-0.8561992915504449,-0.7787373442486318,-0.6126837686487568,-0.46627521161766133,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.6033619516321156,0.025293572571485762,-0.1280301462765129,0.4653791275373968,-0.0932590896503589,-0.5493716774809854,0.23313760580883067,-0.1905553811105193,1.1368367148031397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.03009866107949103,-0.849029154518712,-0.6541994518411404,-0.7236969805513871,-0.8500792628082066,-0.9925563156553852,-0.46627521161766133,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-1.0875322844600293,-0.7696456786574434,0.39813915928811455,-0.6952837710925016,-0.545937004062707,-0.10618703930658555,-1.8651008464706453,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.4599567170562296,-0.44709811248846465,-0.9611315467538397,-0.2900640219864176,-0.3250479285210245,-0.23281122164212845,-0.699412817426492,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.0015606732646816,-0.8556464555604295,-0.9611315467538397,-0.7293678908673353,-0.27543860405432774,0.7801822370422138,-0.699412817426492,0.7177162161750827,0.3241719676424137,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.57758766259575,-0.571979153507442,0.705071254200814,-0.5928548821317128,-0.32469209314948483,0.27368550770004285,0.699412817426492,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.8296174508739861,-0.9113123041396977,-0.4349622411892123,-0.8951684172604639,-0.4620459125344792,0.7168701458744426,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3137877837018998,-1.1122517575843331,-0.5665045675803692,-1.0242174193745415,-0.6012513052251236,0.6535580547066712,0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.8038431618376204,0.8340496016247538,-0.04033526201574166,1.1075550244312289,0.9637379292642001,0.21037341653227137,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2594755068507246,-0.9489702888394627,0.2665968328969577,-1.0816876849657642,-0.9688080714794114,-1.0558684068231567,-0.699412817426492,1.6259878134606849,0.3241719676424137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.20204188347018645,-0.3829342359300314,-0.7857417782322973,-0.20047481457140984,-0.7498060844819973,-1.1191804979909281,-0.46627521161766133,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.3196728290097066,0.4847345024266506,-0.8295892203626829,-0.0695518183184132,0.7476208724191528,1.413303148719928,-0.9325504232353227,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-1.6893335628274633,-0.6497879550181065,2.327426613025082,-0.47744814590981255,-0.2047093233609161,0.3369975988678143,-1.6319632406618145,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.20204188347018645,-0.7554745749675792,-0.08418270414612729,-0.6319263116309503,-0.08301704122116979,1.0334306017132995,-0.23313760580883067,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1
0.28801349466553416,-0.06428135788510976,-0.5226571254499836,0.21553020031326775,0.6879621013942346,0.7801822370422138,0.0,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.8038431618376204,0.9809191210833453,0.6612238120704282,0.29540694173934035,-0.32645487835858983,-0.7393079509842996,-1.6319632406618145,0.7177162161750827,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2594755068507246,-0.902146173983575,-0.25957247266766975,-0.7362758986344317,-0.9441126869033496,-1.3091167714942422,0.9325504232353227,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.3454471180460723,-0.3629259273819494,-0.7418943361019116,-0.28936735542179365,-0.17031349774459215,0.08374923419672847,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5459283282515773,-1.0855151194535655,-0.7857417782322973,-1.0162510677880023,-0.6411110137057792,0.40030969003558536,0.46627521161766133,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.28801349466553416,-0.5228746089666202,-0.4788096833195979,-0.4889873461350383,-0.4295986441446472,-0.169499130474357,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.28801349466553416,-0.22506227079425675,1.0558507912438988,-0.3494041117251508,-0.5048301643182679,-0.5493716774809854,-0.46627521161766133,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.37398510586088185,-0.7692479068411044,-0.9611315467538397,-0.8670087432792069,-0.9223555053375821,-1.1191804979909281,0.23313760580883067,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.7436458396786384,-0.5611302168564675,-0.7857417782322973,-0.8094345059022025,-0.37964850998428795,0.7168701458744426,-0.46627521161766133,0.7177162161750827,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.20204188347018645,-0.9875483622309054,1.3189354440262127,-0.9827707627690997,-0.32775596546565866,1.7298636045587852,0.23313760580883067,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.28801349466553416,-0.23527689656335077,-0.8734366624930685,-0.47059935202071496,-0.5712416115781417,-0.5493716774809854,1.1656880290441534,0.7177162161750827,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7436458396786384,0.8884545521648501,0.003512180114643959,0.9887908891267412,0.850478467340191,0.14706132536449992,0.23313760580883067,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.9214741073771406,-0.873845481623513,-0.7857417782322973,-0.8337074698914366,-0.021428153574426526,2.0464240603976416,0.0,-0.1905553811105193,1.949501461963866,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1
0.4599567170562296,-0.6539133894142632,-0.04033526201574166,-0.6897084925795185,-0.4236389139103779,0.21037341653227137,-0.699412817426492,0.7177162161750827,1.1368367148031397,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2594755068507246,0.20211569598663445,-0.5226571254499836,-0.14251221199457292,-0.7848008882573236,-1.2458046803264708,1.398825634852984,0.7177162161750827,1.1368367148031397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.631899939446925,-0.23527689656335077,-0.9172841046234541,1.031806852498864,0.9712787706023354,0.27368550770004285,0.23313760580883067,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.0015606732646816,-1.0150873022533664,-0.1280301462765129,-0.9092632662201624,-0.6861470682150305,-0.10618703930658555,0.699412817426492,0.7177162161750827,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.8038431618376204,-0.3760330880096641,0.17890194863618644,-0.40821127656189476,-0.3235931697083963,-0.04287494813881409,1.6319632406618145,-0.1905553811105193,1.1368367148031397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.1477296066190112,-0.012979413698686982,0.17890194863618644,-0.1526158231776125,-0.4230372038099433,-0.5493716774809854,-2.3313760580883067,1.6259878134606849,1.1368367148031397,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.8296174508739861,-0.32841922231454,0.047359622245029584,-0.241401334248515,-0.8581897139349485,-1.3091167714942422,-0.9325504232353227,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9757863842283159,-0.23527689656335077,-0.3034199147980554,-1.2406636034199634,-0.8208625151619108,0.5269338723711283,0.46627521161766133,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.37398510586088185,0.2005921913114332,-0.25957247266766975,-0.20967270362055263,0.7443562024077148,1.7298636045587852,1.8651008464706453,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.8038431618376204,-0.23527689656335077,0.047359622245029584,1.192743500913276,1.5492926940395806,0.6535580547066712,0.23313760580883067,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.9214741073771406,-0.15828777532470525,0.22274939076657208,-0.16506324753157997,-0.866375976436433,-1.3724288626620136,-0.23313760580883067,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.22781617250655212,-0.23527689656335077,0.0912070643754152,-0.9080289487632867,-0.6351786028858313,0.08374923419672847,-1.6319632406618145,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.8296174508739861,-0.5936055823569417,-0.08418270414612729,-0.6976167422857678,1.0869013618651675,-0.5493716774809854,-0.46627521161766133,-1.0988269783961213,5.20016045060677,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.9155890620693338,2.1885601482820314,-0.8295892203626829,2.0879352945061767,0.6788046337136153,-0.5493716774809854,-1.398825634852984,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.8296174508739861,-0.23527689656335077,-0.7857417782322973,0.4203768582577561,-0.5782196729812509,-1.1191804979909281,-0.699412817426492,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.05587295011585668,0.35205443050382246,-0.698046893971526,0.18737664231940965,-0.13344731408823224,-0.3594354039776712,0.46627521161766133,1.6259878134606849,1.1368367148031397,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.37398510586088185,0.055733736642730215,1.625867538938912,0.30679908026756464,-0.25155050817147095,-0.6126837686487568,0.23313760580883067,-0.1905553811105193,1.1368367148031397,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.28801349466553416,-0.6741669262180493,0.4858340435488858,-0.6753987500625754,-0.5781827917719166,-0.23281122164212845,0.699412817426492,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0
0.8038431618376204,-0.3980534268132083,-0.17187758840689854,-0.1566874027887394,-0.05979417307704534,0.14706132536449992,-1.398825634852984,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.03009866107949103,-0.3107232038153222,-0.7418943361019116,0.0037396726755707568,-0.20280379421198055,-0.2961233128098999,0.699412817426492,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.4916160514004022,0.2520196460224287,-0.9172841046234541,0.6888853850366067,0.011654291198383808,-0.5493716774809854,0.9325504232353227,-1.0988269783961213,1.1368367148031397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.3137877837018998,1.6478637048183133,1.3627828861565983,1.2072545150155298,1.7413297361161617,0.8434943282099853,0.9325504232353227,-1.0988269783961213,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
2.7811902193306177,0.981531226257032,1.3189354440262127,0.94870726371298,0.9466940296542762,0.27368550770004285,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.631899939446925,-0.9912460953779403,-0.9172841046234541,-0.988952358032859,-0.9205961350552673,-0.9292442244876138,1.1656880290441534,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.9155890620693338,-0.06626828603565754,0.6612238120704282,0.2313697736782259,-0.48103836937089506,-0.9292442244876138,0.0,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.0875322844600293,-0.23527689656335077,-0.3911147990588266,0.5359781940787134,0.8638301481045427,0.5902459635388998,-2.3313760580883067,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4599567170562296,0.3281562611595517,-0.6103520097107548,0.06335915183866436,-0.7013701288604156,-1.1824925891586995,0.9325504232353227,0.7177162161750827,-0.48849277951831244,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.22781617250655212,-0.6574016165318186,0.39813915928811455,-0.6394058862204197,-0.5086617121768803,-0.10618703930658555,0.9325504232353227,0.7177162161750827,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
0.7178715506422727,5.869468126765238,-0.04033526201574166,3.96920162044186,2.0890232392025303,-0.2961233128098999,1.6319632406618145,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.4599567170562296,-0.942188858650227,0.573528927809657,-0.8352726066667094,-0.9364810085125947,-1.1824925891586995,-1.398825634852984,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.05587295011585668,-0.8682303338472322,-0.9611315467538397,-0.8504930753072392,-1.0921736677463592,-1.752301409668642,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9155890620693338,-0.057745155951577844,-0.6103520097107548,0.07037140939096974,0.3458520036098544,0.46362178120335684,-0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.6033619516321156,3.0516477524918,-0.6103520097107548,2.2832924420023644,0.23711663669751176,-0.9292442244876138,-1.6319632406618145,-1.0988269783961213,1.1368367148031397,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.48573100609259523,-0.760660090563591,-0.6103520097107548,-0.7415314778061068,-0.7128893599091423,-0.5493716774809854,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8898147730329682,-0.4419637665678557,-0.3034199147980554,-0.4270938316572501,-0.838196683549002,-1.1824925891586995,0.46627521161766133,-0.1905553811105193,1.1368367148031397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1
0.20204188347018645,0.9201527178785455,-0.698046893971526,1.0958509705456592,-0.024289179239262004,-0.7393079509842996,-0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.2594755068507246,-0.26555679334937143,-0.3911147990588266,-0.013399548011660937,-0.23871106642565026,-0.3594354039776712,-1.398825634852984,-0.1905553811105193,-0.48849277951831244,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1
0.20204188347018645,-0.48641959437160853,-0.5226571254499836,-0.33054046059084663,-0.44349603021007417,-0.42274749514544263,-0.23313760580883067,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.37398510586088185,0.26938547529546253,0.35429171715772895,0.3192909845298882,-0.3977612816795464,-0.8659321333198424,0.9325504232353227,0.7177162161750827,0.3241719676424137,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-0.9155890620693338,-0.02268330817932638,-0.04033526201574166,0.3201853086872687,-0.4489544491915412,-0.9292442244876138,1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.11607027227483874,0.8519087838059165,0.0912070643754152,0.6623133657842276,-0.13361259654487828,-0.6759958598165283,-1.8651008464706453,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03009866107949103,1.2577325830290742,-0.7857417782322973,1.2544524237713874,1.4108098998577439,0.5269338723711283,-1.398825634852984,1.6259878134606849,1.1368367148031397,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.173503895655377,0.009072785468787287,-0.6103520097107548,0.1415106288193833,-0.35481038146839555,-0.6759958598165283,1.1656880290441534,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1
